id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
816,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:47:03.252469-04:00,SPY,668.615,0.06582176685333252,ScalpPredictor,6,confidence 0.066 < 0.1 threshold,0,
815,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:46:07.331542-04:00,SPY,668.65,0.20511075258255004,ScalpPredictor,8,Implied move gate: predicted 0.21% < 80% of implied 0.35%,0,
813,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:45:03.009439-04:00,SPY,668.27,0.014241397380828856,ScalpPredictor,6,confidence 0.014 < 0.1 threshold,0,
812,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:44:02.699099-04:00,SPY,668.2,0.030135953426361082,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
811,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:43:03.267489-04:00,SPY,668.375,0.08496114015579223,ScalpPredictor,6,confidence 0.085 < 0.1 threshold,0,
810,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:42:06.567223-04:00,SPY,668.41,0.1931249976158142,ScalpPredictor,8,Implied move gate: predicted 0.19% < 80% of implied 0.37%,0,
808,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:41:05.690309-04:00,SPY,668.305,0.11482739448547362,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.38%,0,
807,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:40:06.487219-04:00,SPY,668.515,0.17151886224746704,ScalpPredictor,8,Implied move gate: predicted 0.17% < 80% of implied 0.38%,0,
806,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:39:07.564550-04:00,SPY,668.565,0.14740432500839232,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.38%,0,
805,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:38:04.442157-04:00,SPY,668.645,-0.04541963934898376,ScalpPredictor,6,confidence 0.045 < 0.1 threshold,0,
804,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:37:08.147394-04:00,SPY,668.54,0.14247455596923828,ScalpPredictor,8,Implied move gate: predicted 0.14% < 80% of implied 0.39%,0,
802,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:36:02.304305-04:00,SPY,668.84,0.07343400716781616,ScalpPredictor,6,confidence 0.073 < 0.1 threshold,0,
801,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:35:07.388568-04:00,SPY,668.825,0.1690420866012573,ScalpPredictor,8,Implied move gate: predicted 0.17% < 80% of implied 0.38%,0,
800,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:34:02.782186-04:00,SPY,669.015,0.09576212167739867,ScalpPredictor,6,confidence 0.096 < 0.1 threshold,0,
799,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:33:04.020118-04:00,SPY,668.7,0.08455784320831299,ScalpPredictor,6,confidence 0.085 < 0.1 threshold,0,
798,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:32:02.698662-04:00,SPY,668.76,0.06998758316040038,ScalpPredictor,6,confidence 0.070 < 0.1 threshold,0,
796,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:31:04.884543-04:00,SPY,669.03,0.10294653177261352,ScalpPredictor,8,Implied move gate: predicted 0.10% < 80% of implied 0.39%,0,
795,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:30:06.111221-04:00,SPY,668.87,0.10608662366867065,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.40%,0,
794,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:29:05.849109-04:00,SPY,668.79,0.11262499094009398,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.41%,0,
793,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:28:04.894190-04:00,SPY,668.775,0.10208594799041748,ScalpPredictor,8,Implied move gate: predicted 0.10% < 80% of implied 0.41%,0,
792,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:27:07.083168-04:00,SPY,668.925,0.16398030519485474,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.41%,0,
790,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:26:06.210502-04:00,SPY,668.915,0.17756330966949463,ScalpPredictor,8,Implied move gate: predicted 0.18% < 80% of implied 0.42%,0,
789,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:25:05.863612-04:00,SPY,669.055,0.1727073073387146,ScalpPredictor,8,Implied move gate: predicted 0.17% < 80% of implied 0.42%,0,
788,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:24:05.526098-04:00,SPY,669.215,0.12491782903671264,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.42%,0,
787,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:23:05.922097-04:00,SPY,669.235,0.15708720684051514,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.42%,0,
786,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:22:08.771483-04:00,SPY,669.255,0.11041307449340819,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.43%,0,
784,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:21:02.603896-04:00,SPY,669.605,0.0707496166229248,ScalpPredictor,6,confidence 0.071 < 0.1 threshold,0,
783,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:20:02.661024-04:00,SPY,669.765,0.06697925329208373,ScalpPredictor,6,confidence 0.067 < 0.1 threshold,0,
782,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:19:05.787505-04:00,SPY,669.955,0.1909744143486023,ScalpPredictor,8,Implied move gate: predicted 0.19% < 80% of implied 0.40%,0,
781,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:18:05.750981-04:00,SPY,670.055,0.18158826828002927,ScalpPredictor,8,Implied move gate: predicted 0.18% < 80% of implied 0.39%,0,
780,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:17:06.795712-04:00,SPY,670.295,0.1441643476486206,ScalpPredictor,8,Implied move gate: predicted 0.14% < 80% of implied 0.40%,0,
778,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:16:05.242879-04:00,SPY,670.445,0.10438698530197144,ScalpPredictor,8,Implied move gate: predicted 0.10% < 80% of implied 0.40%,0,
777,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:15:06.409346-04:00,SPY,670.635,0.11523377895355223,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.38%,0,
776,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:14:06.244329-04:00,SPY,670.555,0.1460470676422119,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.39%,0,
775,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:13:05.875388-04:00,SPY,670.555,0.15197093486785887,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.39%,0,
774,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:12:06.596542-04:00,SPY,670.745,0.12184165716171264,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.39%,0,
773,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:11:05.406076-04:00,SPY,670.655,0.17542449235916135,ScalpPredictor,8,Implied move gate: predicted 0.18% < 80% of implied 0.39%,0,
771,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:10:05.766061-04:00,SPY,670.74,0.17770324945449828,ScalpPredictor,8,Implied move gate: predicted 0.18% < 80% of implied 0.39%,0,
770,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:09:06.115218-04:00,SPY,670.59,0.1226040244102478,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.40%,0,
769,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:08:06.189145-04:00,SPY,670.465,0.13023028373718262,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.41%,0,
768,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:07:05.502224-04:00,SPY,670.525,0.1352920651435852,ScalpPredictor,8,Implied move gate: predicted 0.14% < 80% of implied 0.39%,0,
767,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:06:07.557621-04:00,SPY,670.575,0.12661997079849244,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.39%,0,
765,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:05:02.416422-04:00,SPY,670.725,0.07891360521316527,ScalpPredictor,6,confidence 0.079 < 0.1 threshold,0,
764,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:04:02.577851-04:00,SPY,670.705,0.07272087335586547,ScalpPredictor,6,confidence 0.073 < 0.1 threshold,0,
763,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:03:03.974542-04:00,SPY,670.595,0.09512175321578979,ScalpPredictor,6,confidence 0.095 < 0.1 threshold,0,
762,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:02:05.482814-04:00,SPY,670.835,0.16158105134963988,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.38%,0,
760,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:01:07.025598-04:00,SPY,670.97,0.20262621641159057,ScalpPredictor,8,Implied move gate: predicted 0.20% < 80% of implied 0.39%,0,
759,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:00:06.204701-04:00,SPY,671.285,0.1381827354431152,ScalpPredictor,8,Implied move gate: predicted 0.14% < 80% of implied 0.40%,0,
758,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:59:05.513214-04:00,SPY,671.235,0.15809415578842162,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.40%,0,
757,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:58:02.482214-04:00,SPY,671.485,0.0968231439590454,ScalpPredictor,6,confidence 0.097 < 0.1 threshold,0,
756,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:57:04.999350-04:00,SPY,671.855,0.10558869838714599,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.40%,0,
755,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:56:06.701304-04:00,SPY,671.555,0.15696020126342772,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.41%,0,
753,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:55:06.489558-04:00,SPY,671.445,0.11960003376007079,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.42%,0,
752,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:54:05.153722-04:00,SPY,671.585,0.13079930543899534,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.42%,0,
751,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:53:06.161548-04:00,SPY,671.955,0.1619291067123413,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.42%,0,
750,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:52:05.266291-04:00,SPY,671.835,0.10820658206939697,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.42%,0,
748,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:51:05.531492-04:00,SPY,671.825,0.19788862466812132,ScalpPredictor,8,Implied move gate: predicted 0.20% < 80% of implied 0.42%,0,
747,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:50:09.162059-04:00,SPY,671.955,0.16682775020599364,ScalpPredictor,8,Implied move gate: predicted 0.17% < 80% of implied 0.43%,0,
746,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:49:06.418286-04:00,SPY,671.975,0.12079523801803588,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.43%,0,
745,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:48:03.093439-04:00,SPY,672.245,0.08823716640472412,ScalpPredictor,6,confidence 0.088 < 0.1 threshold,0,
744,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:47:02.553615-04:00,SPY,672.105,0.06878461837768554,ScalpPredictor,6,confidence 0.069 < 0.1 threshold,0,
743,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:46:07.593774-04:00,SPY,671.835,0.18580615520477295,ScalpPredictor,8,Implied move gate: predicted 0.19% < 80% of implied 0.43%,0,
741,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:45:07.118079-04:00,SPY,671.885,0.15500813722610474,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.43%,0,
740,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:44:05.599338-04:00,SPY,671.765,0.1262160897254944,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.43%,0,
739,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:43:05.627639-04:00,SPY,671.54,0.20897557735443115,ScalpPredictor,8,Implied move gate: predicted 0.21% < 80% of implied 0.43%,0,
738,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:42:07.582175-04:00,SPY,671.525,0.20494394302368163,ScalpPredictor,8,Implied move gate: predicted 0.20% < 80% of implied 0.43%,0,
736,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:41:03.347942-04:00,SPY,671.41,0.08280379772186279,ScalpPredictor,6,confidence 0.083 < 0.1 threshold,0,
735,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:40:05.480199-04:00,SPY,671.11,0.10117579698562622,ScalpPredictor,8,Implied move gate: predicted 0.10% < 80% of implied 0.44%,0,
734,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:39:08.656189-04:00,SPY,671.05,0.15095247030258177,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.44%,0,
733,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:38:02.350610-04:00,SPY,670.87,0.09206827878952026,ScalpPredictor,6,confidence 0.092 < 0.1 threshold,0,
732,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:37:05.853305-04:00,SPY,671.1800000000001,0.11350109577178955,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.44%,0,
731,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:36:08.825817-04:00,SPY,671.145,0.12013142108917235,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.44%,0,
729,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:35:02.159057-04:00,SPY,670.875,-0.036007958650588985,ScalpPredictor,6,confidence 0.036 < 0.1 threshold,0,
728,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:34:04.473219-04:00,SPY,670.5,-0.02312799096107483,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
727,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:33:02.128982-04:00,SPY,670.24,-0.03035733699798584,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
726,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:32:02.896201-04:00,SPY,670.345,-0.0069162964820861815,ScalpPredictor,6,confidence 0.007 < 0.1 threshold,0,
724,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:31:02.117282-04:00,SPY,670.305,0.0012505292892456053,ScalpPredictor,6,confidence 0.001 < 0.1 threshold,0,
723,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:30:03.712858-04:00,SPY,670.87,0.060069715976715087,ScalpPredictor,6,confidence 0.060 < 0.1 threshold,0,
722,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:29:03.065929-04:00,SPY,671.345,0.013012564182281493,ScalpPredictor,6,confidence 0.013 < 0.1 threshold,0,
721,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:28:06.347535-04:00,SPY,671.415,-0.12241401672363281,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.46%,0,
720,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:27:02.754551-04:00,SPY,671.4300000000001,-0.04636366963386535,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
718,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:26:02.651079-04:00,SPY,670.595,0.018817102909088133,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
717,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:25:02.556982-04:00,SPY,670.465,-0.001954108476638794,ScalpPredictor,6,confidence 0.002 < 0.1 threshold,0,
716,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:24:02.133561-04:00,SPY,670.425,0.020376551151275634,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
715,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:23:03.785443-04:00,SPY,669.46,-0.0770174503326416,ScalpPredictor,6,confidence 0.077 < 0.1 threshold,0,
714,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:22:02.281268-04:00,SPY,669.485,0.00392916202545166,ScalpPredictor,6,confidence 0.004 < 0.1 threshold,0,
712,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:21:02.658100-04:00,SPY,669.425,0.029862499237060545,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
711,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:20:02.459681-04:00,SPY,669.91,-0.0032014667987823485,ScalpPredictor,6,confidence 0.003 < 0.1 threshold,0,
710,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:19:02.305648-04:00,SPY,669.86,-0.023647695779800415,ScalpPredictor,6,confidence 0.024 < 0.1 threshold,0,
709,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:18:02.970697-04:00,SPY,669.735,0.010798895359039306,ScalpPredictor,6,confidence 0.011 < 0.1 threshold,0,
708,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:17:02.733441-04:00,SPY,669.6,-0.023349374532699585,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
706,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:16:01.837380-04:00,SPY,669.73,0.01845494508743286,ScalpPredictor,6,confidence 0.018 < 0.1 threshold,0,
705,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:15:02.654656-04:00,SPY,669.865,-0.030305850505828857,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
704,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:14:02.175673-04:00,SPY,669.94,-0.002069181203842163,ScalpPredictor,6,confidence 0.002 < 0.1 threshold,0,
703,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:13:02.714535-04:00,SPY,670.1,-0.08581225275993347,ScalpPredictor,6,confidence 0.086 < 0.1 threshold,0,
702,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:12:02.134134-04:00,SPY,669.54,0.02041577100753784,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
700,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:11:01.934008-04:00,SPY,669.635,-0.059371435642242426,ScalpPredictor,6,confidence 0.059 < 0.1 threshold,0,
699,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:10:02.779219-04:00,SPY,669.77,-0.00941898226737976,ScalpPredictor,6,confidence 0.009 < 0.1 threshold,0,
698,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:09:02.785860-04:00,SPY,669.73,-0.04242979288101196,ScalpPredictor,6,confidence 0.042 < 0.1 threshold,0,
697,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:08:02.050710-04:00,SPY,670.0,-0.06300244331359862,ScalpPredictor,6,confidence 0.063 < 0.1 threshold,0,
696,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:07:04.867332-04:00,SPY,669.61,-0.02469186186790466,ScalpPredictor,6,confidence 0.025 < 0.1 threshold,0,
694,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:06:02.157202-04:00,SPY,669.8,0.045847511291503905,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
693,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:05:02.549822-04:00,SPY,669.81,-0.025881975889205933,ScalpPredictor,6,confidence 0.026 < 0.1 threshold,0,
692,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:04:02.261174-04:00,SPY,669.97,-0.020347177982330322,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
691,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:03:02.812415-04:00,SPY,669.33,-0.02734616994857788,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
690,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:02:04.260208-04:00,SPY,669.495,-0.01914350390434265,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
688,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:01:02.240211-04:00,SPY,669.235,0.011949706077575683,ScalpPredictor,6,confidence 0.012 < 0.1 threshold,0,
687,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:00:02.839847-04:00,SPY,669.44,-0.019758170843124388,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
686,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:59:02.166984-04:00,SPY,669.36,-0.01872919201850891,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
685,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:58:02.885776-04:00,SPY,669.75,-0.025809168815612793,ScalpPredictor,6,confidence 0.026 < 0.1 threshold,0,
684,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:57:03.311634-04:00,SPY,669.5699999999999,0.022281384468078612,ScalpPredictor,6,confidence 0.022 < 0.1 threshold,0,
682,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:56:02.143861-04:00,SPY,669.63,-0.021016669273376462,ScalpPredictor,6,confidence 0.021 < 0.1 threshold,0,
681,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:55:02.021856-04:00,SPY,669.59,0.00618513822555542,ScalpPredictor,6,confidence 0.006 < 0.1 threshold,0,
680,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:54:03.161396-04:00,SPY,669.685,-0.012070995569229125,ScalpPredictor,6,confidence 0.012 < 0.1 threshold,0,
679,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:53:02.238939-04:00,SPY,669.31,-0.03380993604660034,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
678,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:52:02.368860-04:00,SPY,669.27,0.01601138114929199,ScalpPredictor,6,confidence 0.016 < 0.1 threshold,0,
676,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:51:03.522717-04:00,SPY,669.075,0.046449577808380126,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
675,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:50:03.179974-04:00,SPY,669.075,0.00796571969985962,ScalpPredictor,6,confidence 0.008 < 0.1 threshold,0,
674,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:49:02.452415-04:00,SPY,668.98,0.05479506254196167,ScalpPredictor,6,confidence 0.055 < 0.1 threshold,0,
673,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:48:02.175735-04:00,SPY,669.055,0.03645260334014892,ScalpPredictor,6,confidence 0.036 < 0.1 threshold,0,
672,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:47:02.579518-04:00,SPY,669.1,0.057869231700897215,ScalpPredictor,6,confidence 0.058 < 0.1 threshold,0,
670,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:46:16.605360-04:00,SPY,669.215,0.03435225486755371,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
669,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:42:01.304832-04:00,SPY,668.585,0.09500609636306762,ScalpPredictor,6,confidence 0.095 < 0.1 threshold,0,
668,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:41:02.207309-04:00,SPY,668.54,0.038099586963653564,ScalpPredictor,6,confidence 0.038 < 0.1 threshold,0,
667,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:40:02.208322-04:00,SPY,668.495,0.03273764848709106,ScalpPredictor,6,confidence 0.033 < 0.1 threshold,0,
665,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:39:02.234219-04:00,SPY,668.71,0.02653548717498779,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
664,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:38:02.329139-04:00,SPY,668.885,0.03361108303070068,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
663,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:37:03.275111-04:00,SPY,668.665,0.009297108650207518,ScalpPredictor,6,confidence 0.009 < 0.1 threshold,0,
662,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:36:02.212840-04:00,SPY,668.66,0.027128374576568602,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
661,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:35:02.963306-04:00,SPY,668.74,0.015933942794799805,ScalpPredictor,6,confidence 0.016 < 0.1 threshold,0,
