id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
1403,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:33:05.145064-04:00,SPY,677.445,-0.10854766964912414,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.28%,0,
1402,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:32:05.755519-04:00,SPY,677.045,-0.1082144260406494,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.29%,0,
1401,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:31:02.362525-04:00,SPY,677.0699999999999,-0.08680222034454345,ScalpPredictor,6,confidence 0.087 < 0.1 threshold,0,
1400,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:30:06.467133-04:00,SPY,677.4,0.10521994829177855,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.31%,0,
1399,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:29:02.090350-04:00,SPY,677.91,-0.03920212388038635,ScalpPredictor,6,confidence 0.039 < 0.1 threshold,0,
1398,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:28:04.487366-04:00,SPY,677.875,-0.19983935356140137,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.29%,0,
1397,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T15:28:04.189581-04:00,TSLA,400.105,0.04513506238180733,SwingClassifierPredictor,6,confidence 0.045 < 0.15 threshold,0,
1396,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:27:06.651518-04:00,SPY,677.555,-0.14298382997512815,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.31%,0,
1395,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:26:02.447416-04:00,SPY,678.09,-0.07007436752319335,ScalpPredictor,6,confidence 0.070 < 0.1 threshold,0,
1394,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:25:03.124348-04:00,SPY,678.59,-0.052613103389739985,ScalpPredictor,6,confidence 0.053 < 0.1 threshold,0,
1393,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:24:06.217045-04:00,SPY,678.76,0.1521046996116638,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.27%,0,
1392,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T15:23:07.819695-04:00,TSLA,401.16999999999996,-0.2769626561364175,SwingClassifierPredictor,8,Implied move gate: predicted 0.52% < 80% of implied 5.00%,0,
1391,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:23:02.143722-04:00,SPY,678.49,-0.09479322433471679,ScalpPredictor,6,confidence 0.095 < 0.1 threshold,0,
1390,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:22:02.153158-04:00,SPY,677.98,-0.01918576955795288,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
1389,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:21:06.299414-04:00,SPY,678.725,-0.12239232063293456,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.28%,0,
1388,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:20:02.611984-04:00,SPY,679.35,-0.007882523536682128,ScalpPredictor,6,confidence 0.008 < 0.1 threshold,0,
1387,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:19:03.292103-04:00,SPY,679.455,0.053837931156158446,ScalpPredictor,6,confidence 0.054 < 0.1 threshold,0,
1386,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T15:18:06.967221-04:00,TSLA,401.32000000000005,-0.26832130590965336,SwingClassifierPredictor,8,Implied move gate: predicted 0.50% < 80% of implied 4.92%,0,
1385,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:18:02.151115-04:00,SPY,679.23,-0.09707819819450378,ScalpPredictor,6,confidence 0.097 < 0.1 threshold,0,
1384,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:17:02.353967-04:00,SPY,679.035,-0.08383686542510986,ScalpPredictor,6,confidence 0.084 < 0.1 threshold,0,
1383,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:16:06.810301-04:00,SPY,678.825,-0.24645745158195495,ScalpPredictor,8,Implied move gate: predicted 0.03% < 80% of implied 0.29%,0,
1382,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:15:02.614709-04:00,SPY,678.945,0.09241324663162231,ScalpPredictor,6,confidence 0.092 < 0.1 threshold,0,
1381,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:14:04.121120-04:00,SPY,678.6800000000001,0.056535005569458,ScalpPredictor,6,confidence 0.057 < 0.1 threshold,0,
1380,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T15:13:06.502783-04:00,TSLA,400.28499999999997,-0.06686818559519647,SwingClassifierPredictor,6,confidence 0.067 < 0.15 threshold,0,
1379,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:13:02.450730-04:00,SPY,678.345,0.06514509916305541,ScalpPredictor,6,confidence 0.065 < 0.1 threshold,0,
1378,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:12:02.164085-04:00,SPY,678.38,0.07452940940856934,ScalpPredictor,6,confidence 0.075 < 0.1 threshold,0,
1377,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:11:02.252734-04:00,SPY,678.605,-0.058391481637954705,ScalpPredictor,6,confidence 0.058 < 0.1 threshold,0,
1376,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:10:02.372838-04:00,SPY,678.665,-0.046425086259841916,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
1375,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:09:07.046065-04:00,SPY,678.77,-0.15509654879570006,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.31%,0,
1374,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T15:08:07.551238-04:00,TSLA,400.65,-0.18348083517020605,SwingClassifierPredictor,8,Implied move gate: predicted 0.34% < 80% of implied 5.01%,0,
1373,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:08:04.996478-04:00,SPY,678.555,-0.1636998414993286,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.33%,0,
1372,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:07:05.029017-04:00,SPY,678.12,-0.1657267153263092,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.34%,0,
1371,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:06:06.310600-04:00,SPY,678.63,-0.10465226173400878,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.33%,0,
1370,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:05:02.324510-04:00,SPY,678.47,-0.022880196571350098,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
1369,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:04:02.014038-04:00,SPY,678.905,-0.08053117394447326,ScalpPredictor,6,confidence 0.081 < 0.1 threshold,0,
1368,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:03:06.912148-04:00,SPY,678.4449999999999,-0.16973823904991148,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.35%,0,
1367,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T15:03:05.067655-04:00,TSLA,400.505,-0.00561720222687414,SwingClassifierPredictor,6,confidence 0.006 < 0.15 threshold,0,
1366,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:02:02.131181-04:00,SPY,678.635,-0.08671009540557861,ScalpPredictor,6,confidence 0.087 < 0.1 threshold,0,
1365,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:01:02.349513-04:00,SPY,678.46,-0.08524869680404662,ScalpPredictor,6,confidence 0.085 < 0.1 threshold,0,
1364,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T15:00:06.379249-04:00,SPY,678.615,-0.10019630193710327,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.34%,0,
1363,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:59:02.380651-04:00,SPY,678.545,0.047108221054077144,ScalpPredictor,6,confidence 0.047 < 0.1 threshold,0,
1362,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:58:07.229163-04:00,TSLA,400.41999999999996,0.07556998414340411,SwingClassifierPredictor,6,confidence 0.076 < 0.15 threshold,0,
1361,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:58:04.244710-04:00,SPY,678.605,0.014546895027160644,ScalpPredictor,6,confidence 0.015 < 0.1 threshold,0,
1360,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:57:06.729395-04:00,SPY,678.675,-0.1399212598800659,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.35%,0,
1359,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:56:02.535051-04:00,SPY,678.4449999999999,0.034140133857727045,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
1358,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:55:03.305630-04:00,SPY,678.92,0.05914304256439209,ScalpPredictor,6,confidence 0.059 < 0.1 threshold,0,
1357,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:54:07.171002-04:00,SPY,678.58,0.1036712646484375,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.36%,0,
1356,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:53:09.698114-04:00,TSLA,400.78999999999996,0.448145674519095,SwingClassifierPredictor,8,Implied move gate: predicted 0.84% < 80% of implied 4.99%,0,
1355,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:53:02.855977-04:00,SPY,678.925,-0.04951673746109009,ScalpPredictor,6,confidence 0.050 < 0.1 threshold,0,
1354,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:52:02.452521-04:00,SPY,679.045,-0.012972885370254516,ScalpPredictor,6,confidence 0.013 < 0.1 threshold,0,
1353,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:51:06.061871-04:00,SPY,679.62,-0.1300637662410736,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.35%,0,
1352,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:50:02.153593-04:00,SPY,678.91,0.027302360534667967,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
1351,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:49:02.508615-04:00,SPY,679.125,0.07263550758361816,ScalpPredictor,6,confidence 0.073 < 0.1 threshold,0,
1350,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:48:06.219949-04:00,TSLA,401.02,0.06254756167406865,SwingClassifierPredictor,6,confidence 0.063 < 0.15 threshold,0,
1349,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:48:03.550607-04:00,SPY,679.15,-0.027653962373733517,ScalpPredictor,6,confidence 0.028 < 0.1 threshold,0,
1348,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:47:05.736322-04:00,SPY,678.995,-0.10163642168045044,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.38%,0,
1347,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:46:02.424310-04:00,SPY,678.69,0.02004117965698242,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
1346,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:45:02.474805-04:00,SPY,678.59,0.02207869291305542,ScalpPredictor,6,confidence 0.022 < 0.1 threshold,0,
1345,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:44:02.255686-04:00,SPY,679.135,-0.011286348104476929,ScalpPredictor,6,confidence 0.011 < 0.1 threshold,0,
1344,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:43:05.970526-04:00,TSLA,400.38,-0.0748215777592898,SwingClassifierPredictor,6,confidence 0.075 < 0.15 threshold,0,
1343,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:43:03.599081-04:00,SPY,679.15,0.08324472904205321,ScalpPredictor,6,confidence 0.083 < 0.1 threshold,0,
1342,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:42:02.454330-04:00,SPY,678.83,0.034591078758239746,ScalpPredictor,6,confidence 0.035 < 0.1 threshold,0,
1341,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:41:02.929114-04:00,SPY,678.765,-0.08720643520355224,ScalpPredictor,6,confidence 0.087 < 0.1 threshold,0,
1340,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:40:02.826618-04:00,SPY,678.9300000000001,-0.09735645055770874,ScalpPredictor,6,confidence 0.097 < 0.1 threshold,0,
1339,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:39:02.557763-04:00,SPY,679.47,-0.05533750653266906,ScalpPredictor,6,confidence 0.055 < 0.1 threshold,0,
1338,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:38:06.420480-04:00,SPY,680.035,-0.10267165899276733,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.38%,0,
1337,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:38:04.150806-04:00,TSLA,401.15999999999997,-0.060851722813463655,SwingClassifierPredictor,6,confidence 0.061 < 0.15 threshold,0,
1336,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:37:03.631528-04:00,SPY,679.47,-0.03324775695800781,ScalpPredictor,6,confidence 0.033 < 0.1 threshold,0,
1335,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:36:05.597651-04:00,SPY,678.645,-0.13856475353240966,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.42%,0,
1334,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:35:04.654806-04:00,SPY,679.785,-0.1416939556598663,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.38%,0,
1333,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:34:06.102249-04:00,SPY,679.615,-0.1294413387775421,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.40%,0,
1332,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:33:09.488157-04:00,TSLA,400.91999999999996,-0.09890689518183683,SwingClassifierPredictor,6,confidence 0.099 < 0.15 threshold,0,
1331,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:33:05.649580-04:00,SPY,680.12,-0.1379616022109985,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.40%,0,
1330,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:32:07.163510-04:00,SPY,679.775,-0.13337713479995728,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.40%,0,
1329,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:31:04.521389-04:00,SPY,679.645,-0.15208054184913633,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.41%,0,
1328,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:30:06.748893-04:00,SPY,679.465,-0.1573852777481079,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.45%,0,
1327,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:29:02.956021-04:00,SPY,679.6949999999999,-0.03795468211174011,ScalpPredictor,6,confidence 0.038 < 0.1 threshold,0,
1326,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:28:08.208519-04:00,TSLA,400.47,0.3465034356680175,SwingClassifierPredictor,8,Implied move gate: predicted 0.65% < 80% of implied 4.98%,0,
1325,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:28:02.207204-04:00,SPY,679.415,0.0672680616378784,ScalpPredictor,6,confidence 0.067 < 0.1 threshold,0,
1324,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:27:02.400154-04:00,SPY,679.6949999999999,-0.08178161978721618,ScalpPredictor,6,confidence 0.082 < 0.1 threshold,0,
1323,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:26:03.225984-04:00,SPY,678.98,-0.06784325838088989,ScalpPredictor,6,confidence 0.068 < 0.1 threshold,0,
1322,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:25:06.526263-04:00,SPY,678.5550000000001,-0.1423603594303131,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.45%,0,
1321,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:24:02.087257-04:00,SPY,678.52,-0.01934928297996521,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
1320,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:23:06.476087-04:00,TSLA,398.67,0.191617060733425,SwingClassifierPredictor,8,Implied move gate: predicted 0.36% < 80% of implied 5.17%,0,
1319,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:23:02.233922-04:00,SPY,678.075,-0.0712334394454956,ScalpPredictor,6,confidence 0.071 < 0.1 threshold,0,
1318,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:22:02.467971-04:00,SPY,677.65,-0.0645508348941803,ScalpPredictor,6,confidence 0.065 < 0.1 threshold,0,
1317,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:21:08.493927-04:00,SPY,678.225,-0.11487767100334166,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.50%,0,
1316,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:20:02.287235-04:00,SPY,677.95,-0.0012214481830596924,ScalpPredictor,6,confidence 0.001 < 0.1 threshold,0,
1315,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:19:02.866133-04:00,SPY,678.0699999999999,-0.009394615888595581,ScalpPredictor,6,confidence 0.009 < 0.1 threshold,0,
1314,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:18:08.094064-04:00,TSLA,398.985,0.1667064534409459,SwingClassifierPredictor,8,Implied move gate: predicted 0.31% < 80% of implied 5.15%,0,
1313,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:18:02.248097-04:00,SPY,678.55,-0.01708546280860901,ScalpPredictor,6,confidence 0.017 < 0.1 threshold,0,
1312,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:17:02.585542-04:00,SPY,678.845,0.02374787330627441,ScalpPredictor,6,confidence 0.024 < 0.1 threshold,0,
1311,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:16:02.227569-04:00,SPY,679.47,0.015578794479370116,ScalpPredictor,6,confidence 0.016 < 0.1 threshold,0,
1310,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:15:03.938757-04:00,SPY,678.8050000000001,0.02069982290267944,ScalpPredictor,6,confidence 0.021 < 0.1 threshold,0,
1309,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:14:02.604175-04:00,SPY,680.24,0.012121105194091797,ScalpPredictor,6,confidence 0.012 < 0.1 threshold,0,
1308,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:13:04.496600-04:00,TSLA,401.675,-0.052060409944349156,SwingClassifierPredictor,6,confidence 0.052 < 0.15 threshold,0,
1307,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:13:02.498583-04:00,SPY,681.695,-0.04390541911125183,ScalpPredictor,6,confidence 0.044 < 0.1 threshold,0,
1306,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:12:02.475741-04:00,SPY,681.53,-0.012660545110702514,ScalpPredictor,6,confidence 0.013 < 0.1 threshold,0,
1305,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:11:02.986194-04:00,SPY,681.235,0.04597368240356445,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
1304,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:10:03.468571-04:00,SPY,681.485,-0.09298735857009888,ScalpPredictor,6,confidence 0.093 < 0.1 threshold,0,
1303,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:09:02.650757-04:00,SPY,681.525,-0.07680620551109313,ScalpPredictor,6,confidence 0.077 < 0.1 threshold,0,
1302,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:08:09.344627-04:00,TSLA,401.375,0.372885429198039,SwingClassifierPredictor,8,Implied move gate: predicted 0.70% < 80% of implied 4.85%,0,
1301,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:08:02.108760-04:00,SPY,681.675,-0.003789222240447998,ScalpPredictor,6,confidence 0.004 < 0.1 threshold,0,
1300,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:07:02.473019-04:00,SPY,681.73,-0.02523943781852722,ScalpPredictor,6,confidence 0.025 < 0.1 threshold,0,
1299,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:06:07.356438-04:00,SPY,681.895,0.10300235748291015,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.28%,0,
1298,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:05:04.302726-04:00,SPY,682.055,-0.05295782089233398,ScalpPredictor,6,confidence 0.053 < 0.1 threshold,0,
1297,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:04:02.314263-04:00,SPY,682.04,-0.08287385106086731,ScalpPredictor,6,confidence 0.083 < 0.1 threshold,0,
1296,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T14:03:08.750600-04:00,TSLA,401.92499999999995,0.04913138363803975,SwingClassifierPredictor,6,confidence 0.049 < 0.15 threshold,0,
1295,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:03:02.120879-04:00,SPY,681.74,0.03131271600723266,ScalpPredictor,6,confidence 0.031 < 0.1 threshold,0,
1294,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:02:02.549959-04:00,SPY,681.99,-0.0881653606891632,ScalpPredictor,6,confidence 0.088 < 0.1 threshold,0,
1293,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:01:02.541199-04:00,SPY,681.985,-0.015568780899047851,ScalpPredictor,6,confidence 0.016 < 0.1 threshold,0,
1292,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T14:00:07.010958-04:00,SPY,682.025,-0.11235575079917907,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.29%,0,
1291,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:59:05.966370-04:00,SPY,682.195,-0.11627126932144165,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.29%,0,
1290,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:58:06.044248-04:00,TSLA,402.25,0.04986957773187321,SwingClassifierPredictor,6,confidence 0.050 < 0.15 threshold,0,
1289,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:58:02.153022-04:00,SPY,682.185,-0.0208126425743103,ScalpPredictor,6,confidence 0.021 < 0.1 threshold,0,
1288,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:57:02.321652-04:00,SPY,681.96,-0.062366622686386104,ScalpPredictor,6,confidence 0.062 < 0.1 threshold,0,
1287,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:56:02.055050-04:00,SPY,682.245,-0.085452139377594,ScalpPredictor,6,confidence 0.085 < 0.1 threshold,0,
1286,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:55:06.223464-04:00,SPY,682.34,-0.10920134782791137,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.31%,0,
1285,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:54:04.961278-04:00,SPY,682.395,-0.05129581689834595,ScalpPredictor,6,confidence 0.051 < 0.1 threshold,0,
1284,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:53:04.928296-04:00,TSLA,403.075,0.06408513529992621,SwingClassifierPredictor,6,confidence 0.064 < 0.15 threshold,0,
1283,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:53:02.565526-04:00,SPY,682.475,-0.02121297717094421,ScalpPredictor,6,confidence 0.021 < 0.1 threshold,0,
1282,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:52:02.210811-04:00,SPY,682.36,-0.05407496094703674,ScalpPredictor,6,confidence 0.054 < 0.1 threshold,0,
1281,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:51:02.406476-04:00,SPY,682.21,-0.03866084814071655,ScalpPredictor,6,confidence 0.039 < 0.1 threshold,0,
1280,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:50:06.320332-04:00,SPY,682.105,-0.13967968225479124,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.32%,0,
1279,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:49:02.729962-04:00,SPY,682.365,-0.09178556203842163,ScalpPredictor,6,confidence 0.092 < 0.1 threshold,0,
1278,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:48:08.674063-04:00,TSLA,402.445,0.36836956241890617,SwingClassifierPredictor,8,Implied move gate: predicted 0.69% < 80% of implied 4.84%,0,
1277,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:48:04.860378-04:00,SPY,681.9300000000001,-0.10022408962249756,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.31%,0,
1276,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:47:05.597695-04:00,SPY,681.6,-0.12943925261497496,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.32%,0,
1275,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:46:06.669948-04:00,SPY,681.31,-0.1190500795841217,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.33%,0,
